Datum,Latitude,Longitude,UUID,MOVEMENT_C,MOVEMENT_D,Rainfall_7d_mm,Rainfall_14d_mm,Rainfall_21d_mm
2016-01-14 23:00:00,46.941690811868455,10.565713736248668,random-0385-no-landslide,99.0,No Rutschung,18.2969970703125,15.59,0.01
2017-07-29 01:00:00,46.446692540038505,11.231987710805882,random-0386-no-landslide,99.0,No Rutschung,35.7548828125,6.74,35.24
2020-07-10 12:00:00,46.90768513579353,10.583499829954238,random-0387-no-landslide,99.0,No Rutschung,3.58062744140625,48.61,12.3
2022-08-16 18:00:00,46.75093815153864,12.014276946555889,random-0388-no-landslide,99.0,No Rutschung,4.138916015625,28.61,17.15
2016-01-24 07:00:00,46.45340294986323,11.875332811991097,random-0389-no-landslide,99.0,No Rutschung,0.06182861328125,22.82,8.95
2022-05-05 16:00:00,46.43618266311122,11.197428586199266,random-0390-no-landslide,99.0,No Rutschung,7.98583984375,23.95,0.84
2023-08-19 16:00:00,46.29395544053143,11.427783277238907,random-0391-no-landslide,99.0,No Rutschung,46.47760009765625,4.17,83.83
2024-01-28 16:00:00,47.01853474369583,12.173155628627253,random-0392-no-landslide,99.0,No Rutschung,19.57574462890625,4.47,0.01
2019-12-29 04:00:00,46.61193590770445,11.42641969016302,random-0393-no-landslide,99.0,No Rutschung,3.791778564453125,31.28,1.98
2022-12-02 02:00:00,46.50626295438969,12.042634627506224,random-0394-no-landslide,99.0,No Rutschung,12.074432373046877,28.32,10.49
2016-03-13 02:00:00,46.917473764102525,11.517360108104072,random-0395-no-landslide,99.0,No Rutschung,4.00775146484375,48.51,9.52
2020-02-08 07:00:00,46.920392938780125,11.475251322278018,random-0396-no-landslide,99.0,No Rutschung,8.2208251953125,7.98,0.94
2023-03-15 04:00:00,46.79321532996676,12.122319506706203,random-0397-no-landslide,99.0,No Rutschung,10.10040283203125,1.7,0.3
2016-01-27 16:00:00,46.72178511170508,11.772350808354702,random-0398-no-landslide,99.0,No Rutschung,0.01861572265625,1.39,17.32
2019-09-07 12:00:00,46.93111828649359,10.854353391235664,random-0399-no-landslide,99.0,No Rutschung,67.4591064453125,77.11,92.52
2020-07-27 06:00:00,46.821186252301096,11.12717496580091,random-0401-no-landslide,99.0,No Rutschung,45.159423828125,40.29,57.93
2016-08-09 12:00:00,46.67209950038946,10.502611976165198,random-0402-no-landslide,99.0,No Rutschung,38.900238037109375,13.55,7.83
2020-09-28 19:00:00,46.23453583385946,11.449459805996124,random-0403-no-landslide,99.0,No Rutschung,59.8145751953125,19.61,15.28
2023-11-06 12:00:00,46.48925082266362,10.657777405504325,random-0404-no-landslide,99.0,No Rutschung,134.122314453125,61.4,64.33
2016-12-05 07:00:00,46.43622229507701,11.68198098178949,random-0405-no-landslide,99.0,No Rutschung,0.100860595703125,9.89,5.65
2016-03-04 01:00:00,46.88101240310093,10.51748241536812,random-0406-no-landslide,99.0,No Rutschung,26.48150634765625,20.91,10.2
2021-04-27 00:00:00,46.83512953769762,10.700566516035732,random-0407-no-landslide,99.0,No Rutschung,9.7603759765625,15.85,13.74
2018-01-14 05:00:00,46.89807742077289,11.308788711488384,random-0408-no-landslide,99.0,No Rutschung,21.20513916015625,25.95,31.14
2020-12-25 18:00:00,46.971222733003465,11.683492590949236,random-0409-no-landslide,99.0,No Rutschung,9.010467529296877,2.49,179.53
2024-12-07 20:00:00,46.77691818566341,12.253093552594994,random-0410-no-landslide,99.0,No Rutschung,3.9800000190734863,0.51,0.47
2018-07-23 18:00:00,46.361867751384224,12.27192289055146,random-0411-no-landslide,99.0,No Rutschung,36.245361328125,68.74,39.16
2023-08-02 21:00:00,46.69278303516625,10.626460085556806,random-0412-no-landslide,99.0,No Rutschung,4.08380126953125,5.26,1.81
2022-08-26 11:00:00,46.26585805313382,11.661602182812228,random-0413-no-landslide,99.0,No Rutschung,60.276611328125,66.44,132.49
2016-05-24 11:00:00,46.826075713243625,12.312276481741502,random-0414-no-landslide,99.0,No Rutschung,36.33619689941406,56.53,10.86
2024-08-19 22:00:00,46.53475737563121,11.612011585304645,random-0415-no-landslide,99.0,No Rutschung,0.0900000035762786,3.02,0.0
2020-12-16 15:00:00,46.58869698518297,11.297457746744138,random-0419-no-landslide,99.0,No Rutschung,0.3941497802734375,139.29,3.52
2022-04-15 08:00:00,46.8867755414064,11.486029345441644,random-0420-no-landslide,99.0,No Rutschung,7.1151885986328125,10.8,9.17
2023-04-04 12:00:00,46.29501778570402,10.913346903093002,random-0421-no-landslide,99.0,No Rutschung,2.039459228515625,7.23,4.28
2019-04-01 23:00:00,46.33397865920743,10.930707706964617,random-0422-no-landslide,99.0,No Rutschung,0.0595703125,0.04,7.16
2020-05-26 20:00:00,46.81144629726165,10.55905136969427,random-0423-no-landslide,99.0,No Rutschung,5.333038330078125,29.92,32.1
2018-10-11 19:00:00,46.73763443434778,11.285389077483153,random-0424-no-landslide,99.0,No Rutschung,7.871826171875,6.49,2.27
2024-02-19 07:00:00,46.581463949276426,11.921859982654144,random-0425-no-landslide,99.0,No Rutschung,0.1006622314453125,33.63,0.3
2019-12-10 07:00:00,46.9410364212108,11.2659540428077,random-0426-no-landslide,99.0,No Rutschung,4.7861328125,9.96,12.42
2024-03-29 23:00:00,46.79843705531487,12.123868975770474,random-0427-no-landslide,99.0,No Rutschung,28.14324951171875,2.7,20.51
2020-05-13 00:00:00,46.60606506860725,12.116829406971762,random-0428-no-landslide,99.0,No Rutschung,40.01715087890625,36.16,10.35
2019-04-28 18:00:00,46.92076091834969,10.847441988422766,random-0429-no-landslide,99.0,No Rutschung,45.1259765625,8.23,56.38
2019-11-01 13:00:00,46.59053273717163,10.78785120409771,random-0430-no-landslide,99.0,No Rutschung,7.87841796875,19.19,10.95
2016-07-21 01:00:00,46.72784080874053,11.923598878224016,random-0431-no-landslide,99.0,No Rutschung,2.5965576171875,95.01,61.1
2023-12-07 01:00:00,46.95515255675416,11.05059861584194,random-0432-no-landslide,99.0,No Rutschung,59.63720703125,49.93,46.85
2015-09-23 21:00:00,46.612680658276695,11.990007190590706,random-0433-no-landslide,99.0,No Rutschung,37.749267578125,35.78,32.59
2023-08-27 08:00:00,46.42646209628406,11.636153820146667,random-0434-no-landslide,99.0,No Rutschung,48.60174560546875,55.85,20.38
2024-06-10 11:00:00,46.62069677292645,10.87548985466517,random-0435-no-landslide,99.0,No Rutschung,0.0,1.15,0.02
2022-03-05 19:00:00,46.48884643331522,11.71883022428564,random-0436-no-landslide,99.0,No Rutschung,0.0150146484375,1.43,27.19
2019-01-18 13:00:00,47.01286505399663,11.310669822034102,random-0437-no-landslide,99.0,No Rutschung,58.5924072265625,50.64,23.94
2018-01-31 06:00:00,46.28711153029152,10.522247316456824,random-0438-no-landslide,99.0,No Rutschung,0.1781005859375,19.6,3.0
2021-05-16 16:00:00,47.00518371205115,11.240169363056369,random-0439-no-landslide,99.0,No Rutschung,43.037353515625,12.37,27.43
2019-10-07 13:00:00,46.83197103733451,11.729048395176338,random-0440-no-landslide,99.0,No Rutschung,25.58343505859375,5.44,1.04
2018-07-20 16:00:00,46.8058873673116,12.198098453355492,random-0441-no-landslide,99.0,No Rutschung,28.0277099609375,25.22,37.02
2018-01-31 08:00:00,47.01470444753931,10.953130973053552,random-0442-no-landslide,99.0,No Rutschung,0.0,71.46,8.1
2023-10-27 19:00:00,46.61334443417285,10.534864091774242,random-0443-no-landslide,99.0,No Rutschung,27.66510009765625,24.81,0.0
2018-02-11 02:00:00,46.97855217751245,11.95123822235963,random-0444-no-landslide,99.0,No Rutschung,2.1490478515625,14.38,26.58
2020-03-22 04:00:00,46.93183166313554,11.4995268938952,random-0445-no-landslide,99.0,No Rutschung,3.815521240234375,13.18,26.07
2016-10-02 04:00:00,46.51421535823747,12.04232249624943,random-0446-no-landslide,99.0,No Rutschung,6.5733489990234375,28.79,31.01
2024-12-25 14:00:00,46.389310396656846,12.328336657811263,random-0447-no-landslide,99.0,No Rutschung,9.979999542236328,0.0,4.32
2021-06-26 11:00:00,46.38874625074728,11.997579406068825,random-0448-no-landslide,99.0,No Rutschung,38.269287109375,9.38,44.18
2018-08-04 13:00:00,46.9867595187076,11.75410880045096,random-0449-no-landslide,99.0,No Rutschung,115.87396240234376,65.5,114.72
2022-10-11 03:00:00,46.97455274707384,10.559582121352888,random-0450-no-landslide,99.0,No Rutschung,21.4256591796875,37.5,16.35
2023-11-24 07:00:00,46.46728676781643,11.646696121451695,random-0451-no-landslide,99.0,No Rutschung,0.0048828125,0.31,39.96
2022-09-29 01:00:00,46.79777082971961,12.129191451022471,random-0452-no-landslide,99.0,No Rutschung,17.8797607421875,6.11,30.3
2020-07-30 06:00:00,46.7167286647035,11.96548352958047,random-0453-no-landslide,99.0,No Rutschung,18.44207763671875,2.41,40.06
2024-11-11 00:00:00,46.66526352431537,12.173785289771129,random-0454-no-landslide,99.0,No Rutschung,0.0004730224609375,0.0,0.96
2021-04-01 13:00:00,46.61218839937682,11.966249888975405,random-0455-no-landslide,99.0,No Rutschung,0.221832275390625,1.79,6.74
2023-12-01 18:00:00,46.81170054036327,11.48486728875108,random-0456-no-landslide,99.0,No Rutschung,30.152099609375,1.37,11.21
2023-06-23 23:00:00,46.74700037142189,11.609922449922207,random-0457-no-landslide,99.0,No Rutschung,2.984283447265625,38.7,31.78
2021-08-24 01:00:00,46.57458494111153,12.130806448390798,random-0458-no-landslide,99.0,No Rutschung,59.71197509765625,50.35,74.08
2019-07-20 14:00:00,46.671448335730894,11.432121540583909,random-0459-no-landslide,99.0,No Rutschung,93.7642822265625,89.27,60.52
2019-02-24 14:00:00,47.02240152156681,10.92771775616366,random-0460-no-landslide,99.0,No Rutschung,3.160926818847656,16.13,7.97
2021-08-11 01:00:00,46.55039542081822,10.65296837408688,random-0461-no-landslide,99.0,No Rutschung,45.22113037109375,43.58,16.9
2022-05-26 01:00:00,46.4345345086258,10.557836250631803,random-0462-no-landslide,99.0,No Rutschung,17.6099853515625,60.11,36.35
2022-07-29 16:00:00,46.80818245427156,12.124148893086804,random-0463-no-landslide,99.0,No Rutschung,12.8568115234375,16.83,2.26
2018-02-11 16:00:00,46.81469361369049,11.676280030122694,random-0464-no-landslide,99.0,No Rutschung,0.806884765625,8.17,9.87
2017-08-10 09:00:00,46.26137506710579,12.34737875264462,random-0465-no-landslide,99.0,No Rutschung,48.25225830078125,17.22,51.86
2018-06-30 11:00:00,46.57853250278983,11.582615032555577,random-0466-no-landslide,99.0,No Rutschung,4.1063232421875,5.76,20.84
2019-03-15 07:00:00,46.924581129493625,11.41056697719628,random-0467-no-landslide,99.0,No Rutschung,17.46734619140625,13.38,0.14
2020-04-23 13:00:00,46.75075299990544,11.983310510558171,random-0468-no-landslide,99.0,No Rutschung,1.82958984375,0.42,0.0
2016-08-05 18:00:00,46.397112346963645,12.206596829108742,random-0469-no-landslide,99.0,No Rutschung,68.6064453125,75.34,71.27
2019-03-30 02:00:00,46.417112376219166,12.063797103784337,random-0470-no-landslide,99.0,No Rutschung,1.595703125,9.42,8.8
2023-02-22 22:00:00,46.952921335903646,11.839078682922525,random-0471-no-landslide,99.0,No Rutschung,0.00091552734375,0.0,24.86
2017-06-02 18:00:00,46.52619097716583,11.683340451492873,random-0472-no-landslide,99.0,No Rutschung,78.908935546875,34.96,77.27
2024-02-29 21:00:00,46.909429323232665,10.838936375263232,random-0473-no-landslide,99.0,No Rutschung,40.818359375,9.19,11.0
2020-10-27 19:00:00,46.69058997883067,11.60924880107908,random-0475-no-landslide,99.0,No Rutschung,39.06414794921875,5.28,20.55
2017-11-22 01:00:00,46.35959657803369,11.609309484152648,random-0476-no-landslide,99.0,No Rutschung,0.000244140625,16.43,75.21
2020-01-09 06:00:00,46.54704051664272,11.08422058255772,random-0477-no-landslide,99.0,No Rutschung,0.0,0.0,38.7
2016-07-02 15:00:00,46.69775096664611,10.517403876233208,random-0478-no-landslide,99.0,No Rutschung,8.5445556640625,9.49,16.01
2016-11-20 14:00:00,46.418095877715935,11.242253789038914,random-0479-no-landslide,99.0,No Rutschung,8.728759765625,6.18,15.18
2018-05-24 14:00:00,46.36455803064009,10.637953108560108,random-0480-no-landslide,99.0,No Rutschung,44.96630859375,70.48,39.93
2018-07-12 11:00:00,46.762198394299176,11.339711782866662,random-0481-no-landslide,99.0,No Rutschung,43.31097412109375,92.1,37.3
2016-01-18 07:00:00,46.42739669488616,11.306258174252186,random-0482-no-landslide,99.0,No Rutschung,13.9501953125,11.22,1.55
2020-09-10 14:00:00,46.36285592159384,10.8128784530869,random-0483-no-landslide,99.0,No Rutschung,18.20318603515625,89.16,59.67
2020-04-06 12:00:00,46.51336434073112,11.632847194302506,random-0484-no-landslide,99.0,No Rutschung,9.643440246582031,21.94,20.58
2023-04-13 00:00:00,46.901299838174126,11.388056322740573,random-0485-no-landslide,99.0,No Rutschung,8.432708740234375,15.47,14.17
2023-08-13 19:00:00,46.91725354596923,11.33520719450942,random-0486-no-landslide,99.0,No Rutschung,5.2338714599609375,25.93,15.93
2018-05-23 09:00:00,46.31852652323789,10.885431445161355,random-0487-no-landslide,99.0,No Rutschung,54.05059814453125,96.07,32.81
2024-02-02 01:00:00,46.32732178555006,12.345589983710978,random-0488-no-landslide,99.0,No Rutschung,0.0,7.98,5.08
2023-03-11 05:00:00,46.73880994323738,10.597188233502893,random-0489-no-landslide,99.0,No Rutschung,3.6524658203125,1.07,1.1
2016-09-08 06:00:00,46.4810713356507,12.246822711425366,random-0490-no-landslide,99.0,No Rutschung,38.9371337890625,26.26,67.26
2018-10-01 02:00:00,46.77717456867609,11.593825965216675,random-0491-no-landslide,99.0,No Rutschung,0.047149658203125,11.03,6.31
2016-05-17 05:00:00,46.9975583991282,12.34547244313497,random-0492-no-landslide,99.0,No Rutschung,54.76495361328125,13.32,43.89
2016-04-11 15:00:00,46.48662214239559,10.533016861699336,random-0493-no-landslide,99.0,No Rutschung,28.292236328125,4.49,6.69
2021-05-26 17:00:00,46.618509760672126,11.464659360551895,random-0494-no-landslide,99.0,No Rutschung,45.35498046875,59.13,33.06
2016-10-02 03:00:00,46.32952689323755,11.495792185483223,random-0495-no-landslide,99.0,No Rutschung,4.8829345703125,13.09,40.85
2022-04-18 05:00:00,46.790284782182,11.076332892445938,random-0496-no-landslide,99.0,No Rutschung,8.28012466430664,13.95,12.44
2022-03-07 23:00:00,46.37935411196802,10.804164432860825,random-0497-no-landslide,99.0,No Rutschung,0.46685791015625,0.15,13.05
2022-10-20 00:00:00,46.416132824225606,10.792536952516768,random-0498-no-landslide,99.0,No Rutschung,6.936210632324219,16.9,14.42
