Datum,Latitude,Longitude,UUID,MOVEMENT_C,MOVEMENT_D,Rainfall_7d_mm,Rainfall_14d_mm,Rainfall_21d_mm,SoilMoisture_0.05m,SoilMoisture_0.25m,SoilMoisture_0.7m,SoilMoisture_1.5m,Temperature_500hPa_K,Temperature_700hPa_K,Temperature_850hPa_K,GroundTemperature_K,Slope_5x5km_avg,Slope_5x5km_median,Slope_5x5km_min,Slope_5x5km_max,Slope_2x2km_avg,Slope_2x2km_median,Slope_2x2km_min,Slope_2x2km_max,Slope_1x1km_avg,Slope_1x1km_median,Slope_1x1km_min,Slope_1x1km_max,Slope_500x500m_avg,Slope_500x500m_median,Slope_500x500m_min,Slope_500x500m_max,Slope_250x250m_avg,Slope_250x250m_median,Slope_250x250m_min,Slope_250x250m_max,Slope_100x100m_avg,Slope_100x100m_median,Slope_100x100m_min,Slope_100x100m_max,Slope_50x50m_avg,Slope_50x50m_median,Slope_50x50m_min,Slope_50x50m_max,Slope_30x30m_avg,Slope_30x30m_median,Slope_30x30m_min,Slope_30x30m_max,Slope_10x10m_avg,Slope_10x10m_median,Slope_10x10m_min,Slope_10x10m_max
2016-02-27 23:00:00,46.6453086369077,11.129515420761734,random-0367-no-landslide,99.0,No Rutschung,0.64837646484375,9.224334716796877,34.7840576171875,0.2314401566982269,0.2341311424970626,0.2130987495183944,0.176643431186676,264.3963623046875,281.32470703125,290.06689453125,276.60546875,46.171443939208984,43.560340881347656,0.07077973335981369,385.4200134277344,70.78606414794922,69.78143310546875,2.400373935699463,290.7030334472656,72.15735626220703,68.57913208007812,4.812276363372803,215.84286499023438,73.95549011230469,70.76289367675781,14.938730239868164,207.80828857421875,74.1959457397461,73.03543090820312,14.938730239868164,164.06024169921875,77.94441223144531,77.3341064453125,33.23012924194336,115.81251525878906,78.5742416381836,78.30027770996094,49.17184829711914,96.27995300292969,73.75689697265625,76.766357421875,49.17184829711914,87.27944946289062,76.766357421875,76.766357421875,76.766357421875,76.766357421875
2020-10-08 19:00:00,46.51168514736416,10.707099159654808,random-0368-no-landslide,99.0,No Rutschung,143.99261474609375,184.0438537597656,248.87844848632807,,,,,,,,271.14990234375,60.315406799316406,55.805355072021484,0.03382495045661926,634.3600463867188,54.6641960144043,47.569580078125,0.07610023766756058,375.7713317871094,41.141231536865234,38.347877502441406,1.692699670791626,167.20220947265625,38.54580307006836,36.047183990478516,2.446197748184204,152.377197265625,41.365020751953125,41.21430587768555,10.003340721130371,91.40092468261719,44.6593132019043,46.00065612792969,21.317646026611328,76.44969940185547,51.491485595703125,49.34517288208008,30.741724014282227,76.44969940185547,52.37919616699219,49.34517288208008,45.43763732910156,67.06107330322266,51.469539642333984,51.469539642333984,51.469539642333984,51.469539642333984
2021-06-07 02:00:00,46.798937873725166,12.095256792674723,random-0369-no-landslide,99.0,No Rutschung,4.881591796875,16.30120849609375,44.1812744140625,0.2780150771141052,0.2741497159004211,0.2684324979782104,0.2806369066238403,254.1836395263672,270.04443359375,282.8359375,283.248046875,51.55974578857422,51.73042678833008,0.1124165952205658,283.9394836425781,54.06775665283203,52.1057243347168,2.1867318153381348,203.805908203125,48.5015754699707,45.76457214355469,2.717987060546875,147.5391082763672,44.82546615600586,41.341705322265625,4.529684543609619,147.5391082763672,44.216819763183594,40.951255798339844,12.395548820495605,91.55579376220703,41.77732467651367,36.3642578125,12.985240936279297,91.28120422363281,46.62751007080078,40.364139556884766,15.964558601379395,91.28120422363281,60.29720687866211,77.65824890136719,15.964558601379395,83.3166275024414,81.81580352783203,81.81580352783203,81.81580352783203,81.81580352783203
2021-11-03 14:00:00,46.95396119921037,11.01899200499367,random-0370-no-landslide,99.0,No Rutschung,39.572265625,45.28472900390625,45.40673828125,0.1798201203346252,0.183502972126007,0.1359715461730957,0.2206026464700698,256.0098876953125,270.7989501953125,274.82080078125,272.37353515625,75.43421936035156,73.62477111816406,0.12565909326076508,465.7319641113281,74.21157836914062,70.72209167480469,0.4093858599662781,444.1535949707031,68.48624420166016,62.54669952392578,1.3174221515655518,384.99078369140625,54.186767578125,51.4268798828125,1.659235954284668,136.05804443359375,,,,,,,,,,,,,,,,,,,,
2023-02-21 04:00:00,46.53532593154128,11.300434401782702,random-0371-no-landslide,99.0,No Rutschung,0.0,0.0,0.52618408203125,0.2786285281181335,0.2812827825546264,0.2869398593902588,0.2963509559631347,253.25914001464844,269.6597900390625,276.55517578125,277.70703125,50.93063735961914,42.78052520751953,0.07067183405160904,925.6978149414062,49.02293014526367,47.60556411743164,0.15647199749946594,319.0775146484375,41.84711837768555,40.19465637207031,0.29985684156417847,164.7750244140625,39.64562225341797,35.81414031982422,0.3473433256149292,164.7750244140625,26.428199768066406,25.703582763671875,1.37588632106781,87.73587799072266,17.42377471923828,16.42870330810547,3.1291446685791016,38.844581604003906,18.213436126708984,14.301146507263184,3.1291446685791016,38.12144470214844,18.3350887298584,14.301146507263184,6.017218112945557,33.857723236083984,13.129932403564453,13.129932403564453,13.129932403564453,13.129932403564453
2021-07-01 08:00:00,46.30061268707166,11.970948080766124,random-0373-no-landslide,99.0,No Rutschung,47.7174072265625,56.632568359375,62.195556640625,0.1584712564945221,0.1761982589960098,0.1699074804782867,0.1029914617538452,255.59381103515625,269.710205078125,275.529541015625,289.544677734375,44.528221130371094,31.2086181640625,0.07139500230550766,773.254638671875,44.3372688293457,40.718475341796875,0.14004817605018616,338.6849060058594,41.767578125,35.24641418457031,0.14004817605018616,243.66558837890625,32.889625549316406,24.2562198638916,0.14004817605018616,116.59370422363281,,,,,,,,,,,,,,,,,,,,
2019-08-12 12:00:00,46.93315717133083,12.33743236511348,random-0374-no-landslide,99.0,No Rutschung,35.74737548828125,100.61843872070312,134.61367797851562,0.1981983929872512,0.2104388922452926,0.2150407284498214,0.218363270163536,263.1707763671875,275.076904296875,287.430419921875,288.52783203125,,,,,,,,,45.209381103515625,41.74169158935547,0.48996785283088684,195.03659057617188,44.89546203613281,39.75840759277344,1.2559545040130615,194.69338989257812,,,,,,,,,,,,,,,,,,,,
2024-07-19 03:00:00,46.3623901251227,11.64756979177078,random-0375-no-landslide,99.0,No Rutschung,,,,0.2754451930522918,0.2778979837894439,0.2835100889205932,0.2858986854553222,252.88331604003903,266.4541015625,274.223876953125,,81.56858825683594,68.54613494873047,0.09295715391635895,1381.9014892578125,64.66075134277344,57.756996154785156,0.40042251348495483,624.3103637695312,61.508174896240234,56.185890197753906,0.8474715352058411,424.91607666015625,59.148826599121094,57.775611877441406,0.8474715352058411,243.83531188964844,,,,,,,,,,,,,,,,,,,,
2022-08-12 10:00:00,46.88700230741398,12.290570793598736,random-0379-no-landslide,99.0,No Rutschung,47.892822265625,109.8521728515625,148.2005615234375,,,,,,,,284.43505859375,,,,,,,,,,,,,42.178436279296875,31.371427536010742,0.09735915809869766,724.1411743164062,,,,,,,,,,,,,,,,,,,,
2016-11-24 09:00:00,47.0007290752925,10.608680683291023,random-0380-no-landslide,99.0,No Rutschung,8.833984375,24.29843139648437,54.696624755859375,0.2595911622047424,0.2688646912574768,0.2808352708816528,0.2915297150611877,249.3636779785156,261.1932373046875,266.824951171875,274.482666015625,38.906639099121094,30.313047409057617,0.09692365676164627,561.9603271484375,26.21673011779785,23.959848403930664,0.14600518345832825,132.7416229248047,22.83860206604004,20.932994842529297,0.9399288296699524,81.34483337402344,21.6483154296875,21.14260482788086,1.528375506401062,64.16500091552734,,,,,,,,,,,,,,,,,,,,
2019-02-09 23:00:00,46.70480348202046,11.469641555854508,random-0381-no-landslide,99.0,No Rutschung,7.054718017578125,54.64450073242188,54.93804931640625,,,,,,,,262.9457092285156,48.9432487487793,46.01380920410156,0.09948613494634628,495.9179992675781,55.04815673828125,50.75837707519531,0.3070952594280243,495.9179992675781,49.31071090698242,47.1254768371582,0.3070952594280243,391.3081359863281,51.33847427368164,52.03416442871094,0.33123579621315,161.16319274902344,54.24959945678711,53.950592041015625,13.07013988494873,161.16319274902344,60.13668441772461,60.47565841674805,32.96059799194336,102.533935546875,68.8115005493164,67.08807373046875,40.84223556518555,102.533935546875,69.40465545654297,69.1135482788086,56.86679458618164,81.47919464111328,56.86679458618164,56.86679458618164,56.86679458618164,56.86679458618164
2016-10-28 04:00:00,46.54480896714728,10.825693900556209,random-0382-no-landslide,99.0,No Rutschung,19.333251953125,61.41827392578125,82.0618896484375,0.2700539231300354,0.2765712738037109,0.2763155102729797,0.2711773514747619,258.337646484375,273.635498046875,283.29541015625,273.868408203125,69.38009643554688,66.5301513671875,0.09676450490951538,586.0250244140625,60.25796127319336,58.06096649169922,0.22452418506145477,457.51019287109375,47.52773666381836,43.83348083496094,0.7942594289779663,203.9102020263672,39.18479919433594,36.537994384765625,5.22622013092041,87.94520568847656,29.9161319732666,26.334657669067383,5.22622013092041,78.98509979248047,24.58557891845703,23.771724700927734,15.329449653625488,52.833885192871094,24.48516845703125,24.068204879760742,16.143924713134766,34.60426712036133,24.426025390625,23.65816307067871,17.72041130065918,33.780601501464844,23.65816307067871,23.65816307067871,23.65816307067871,23.65816307067871
2018-10-03 22:00:00,47.02240300167802,11.419014315885644,random-0383-no-landslide,99.0,No Rutschung,15.25640869140625,35.45513916015625,44.17657470703125,0.3076182603836059,0.3177220225334167,0.328637421131134,0.3264262080192566,246.97488403320312,262.89990234375,276.008544921875,278.539794921875,53.09109878540039,52.302467346191406,0.0008482859702780843,468.530517578125,59.25215148925781,56.18506622314453,0.233397975564003,249.30775451660156,50.280059814453125,47.93363571166992,0.233397975564003,158.08375549316406,40.20795440673828,38.059730529785156,0.233397975564003,151.12982177734375,,,,,,,,,,,,,,,,,,,,
2020-09-25 15:00:00,46.40807808918285,12.026089553294527,random-0384-no-landslide,99.0,No Rutschung,51.0201416015625,55.4423828125,85.61273193359375,,,,,,,,282.00341796875,37.588623046875,35.99266815185547,0.15584628283977509,213.79612731933594,36.37317657470703,36.406524658203125,0.18810869753360748,164.00790405273438,37.65517044067383,37.75700378417969,0.45179930329322815,164.00790405273438,40.369468688964844,38.99353790283203,6.796106338500977,155.63438415527344,,,,,,,,,,,,,,,,,,,,
2016-01-14 23:00:00,46.941690811868455,10.565713736248668,random-0385-no-landslide,99.0,No Rutschung,18.2969970703125,33.884674072265625,33.8994140625,0.2639275789260864,0.2672469615936279,0.2740283012390136,0.2809888422489166,251.5825958251953,266.423583984375,276.53173828125,261.66461181640625,58.009613037109375,51.21770477294922,0.369960755109787,1416.992919921875,39.70893478393555,38.17621612548828,0.369960755109787,217.83663940429688,39.177879333496094,38.41684341430664,0.6558650732040405,121.84073638916016,39.81226348876953,38.69359588623047,1.4679776430130005,87.7066879272461,,,,,,,,,,,,,,,,,,,,
2017-07-29 01:00:00,46.446692540038505,11.231987710805882,random-0386-no-landslide,99.0,No Rutschung,35.7548828125,42.49456787109375,77.73175048828125,0.9999964833259584,0.9999997615814208,0.9999972581863404,0.9999956488609314,252.5645904541016,268.860595703125,273.82958984375,291.445556640625,44.455665588378906,30.3916072845459,0.07056394219398499,712.1620483398438,60.519039154052734,55.892696380615234,0.21787728369235992,525.58544921875,49.46809005737305,49.23371124267578,0.21787728369235992,136.24990844726562,53.487701416015625,50.75634765625,3.4921958446502686,133.6060333251953,53.78897476196289,50.919010162353516,10.466520309448242,112.90373229980469,46.68833923339844,47.76146697998047,18.871139526367188,78.02180480957031,50.77566909790039,49.7222785949707,32.03847122192383,64.89893341064453,52.99421310424805,53.8887939453125,42.5275993347168,60.43317794799805,53.8887939453125,53.8887939453125,53.8887939453125,53.8887939453125
2022-08-16 18:00:00,46.75093815153864,12.014276946555889,random-0388-no-landslide,99.0,No Rutschung,4.138916015625,32.75244140625,49.8974609375,0.2164852023124694,0.2179317623376846,0.2209191620349884,0.2325659543275833,255.5157928466797,271.399169921875,280.7255859375,292.06298828125,36.384586334228516,34.66631317138672,0.08686698973178864,282.36102294921875,37.89619827270508,35.987281799316406,0.48309871554374695,226.48500061035156,36.615089416503906,34.308197021484375,0.48309871554374695,149.9466552734375,36.250484466552734,33.9410285949707,0.9576595425605774,141.6394805908203,42.73490524291992,40.78605651855469,4.7717976570129395,141.6394805908203,51.75227355957031,49.718421936035156,5.187142848968506,112.25800323486328,50.344200134277344,46.91865921020508,37.45750427246094,75.89276123046875,46.44029235839844,46.91865921020508,37.45750427246094,59.36442565917969,47.943626403808594,47.943626403808594,47.943626403808594,47.943626403808594
2022-05-05 16:00:00,46.43618266311122,11.197428586199266,random-0390-no-landslide,99.0,No Rutschung,7.98583984375,31.939453125,32.77532958984375,,,,,,,,291.466064453125,,,,,44.0317268371582,36.716094970703125,0.1318424642086029,305.8669128417969,45.874351501464844,37.1871337890625,0.1318424642086029,263.32989501953125,34.248504638671875,29.812179565429688,0.1757613718509674,147.76658630371094,,,,,,,,,,,,,,,,,,,,
2024-01-28 16:00:00,47.01853474369583,12.173155628627253,random-0392-no-landslide,99.0,No Rutschung,19.57574462890625,24.041534423828125,24.047515869140625,0.2672616243362427,0.2758859992027282,0.285593032836914,0.2941266298294067,259.39666748046875,277.083984375,284.816162109375,,43.138038635253906,39.407386779785156,0.017029566690325737,374.9532775878906,21.136375427246094,14.839016914367676,0.023336725309491158,192.70408630371094,13.755573272705078,1.0932457447052002,0.023336725309491158,134.77841186523438,41.75835037231445,38.0408935546875,6.367127895355225,327.3228759765625,40.506019592285156,36.76205825805664,12.54488468170166,87.77168273925781,33.47099685668945,32.92046356201172,12.939391136169434,63.49858474731445,33.7006721496582,33.78458023071289,22.740007400512695,47.66535186767578,32.43832015991211,31.391658782958984,23.440391540527344,43.74402618408203,29.24272346496582,29.24272346496582,29.24272346496582,29.24272346496582
2019-12-29 04:00:00,46.61193590770445,11.42641969016302,random-0393-no-landslide,99.0,No Rutschung,3.791778564453125,35.071929931640625,37.05587768554688,0.2573482096195221,0.2630655467510223,0.2134218066930771,0.2072701305150985,263.3345947265625,280.607421875,288.06640625,262.6591186523437,57.498497009277344,49.14642333984375,0.23940332233905792,979.691162109375,61.354488372802734,51.12382888793945,1.132967233657837,423.8520202636719,60.52734375,48.58656311035156,2.751485586166382,330.9028015136719,60.37270736694336,50.807960510253906,2.751485586166382,306.4976501464844,75.34745025634766,74.52716827392578,11.391519546508789,260.13232421875,92.81847381591797,91.4812240600586,41.66300582885742,149.84173583984375,94.3283920288086,101.177490234375,47.560699462890625,138.7888641357422,92.68930053710938,87.68902587890625,47.560699462890625,138.7888641357422,86.99151611328125,86.99151611328125,86.99151611328125,86.99151611328125
2022-12-02 02:00:00,46.50626295438969,12.042634627506224,random-0394-no-landslide,99.0,No Rutschung,12.074432373046877,40.397308349609375,50.88619995117188,0.2803499698638916,0.2867379784584045,0.2823081016540527,0.2754213809967041,250.2069091796875,267.46484375,276.334716796875,268.7804870605469,58.54111862182617,54.23369598388672,0.23687724769115448,483.44403076171875,52.65870666503906,51.15541458129883,0.2530870735645294,310.4861145019531,52.231285095214844,50.9691162109375,3.130535364151001,158.4630584716797,47.64921188354492,45.76618957519531,3.2156333923339844,126.37677764892578,,,,,,,,,,,,,,,,,,,,
2016-03-13 02:00:00,46.917473764102525,11.517360108104072,random-0395-no-landslide,99.0,No Rutschung,4.00775146484375,52.521728515625,62.04095458984375,0.250012993812561,0.2486741542816162,0.2499420791864395,0.2557015419006347,248.83010864257807,263.984619140625,272.237548828125,268.98846435546875,75.64825439453125,69.10070037841797,0.06991656124591827,1013.6458740234375,61.100303649902344,56.119606018066406,0.16093873977661133,473.7344970703125,57.35953903198242,55.455833435058594,1.1822398900985718,473.7344970703125,47.20616912841797,40.28541564941406,1.1822398900985718,228.91160583496094,50.97126770019531,43.91597366333008,2.8758585453033447,228.91160583496094,49.20246124267578,45.677040100097656,3.968945264816284,200.06825256347656,44.020999908447266,40.10240173339844,6.657614707946777,123.90892028808594,37.77988815307617,25.774703979492188,17.65462875366211,83.07781219482422,21.916568756103516,21.916568756103516,21.916568756103516,21.916568756103516
2020-02-08 07:00:00,46.920392938780125,11.475251322278018,random-0396-no-landslide,99.0,No Rutschung,8.2208251953125,16.19915771484375,17.143829345703125,0.278673768043518,0.2791878879070282,0.2826197147369385,0.2944130897521972,255.10780334472656,267.46484375,277.27490234375,264.4147644042969,65.67920684814453,57.33991241455078,0.10804477334022522,1013.6458740234375,62.123294830322266,57.31312561035156,1.2472010850906372,612.89990234375,56.3187255859375,53.6534423828125,4.241960048675537,177.04513549804688,50.36249542236328,50.488624572753906,13.671613693237305,133.76377868652344,49.63591766357422,50.12516784667969,16.20566749572754,88.54507446289062,55.37092590332031,55.646705627441406,34.4741096496582,83.42070770263672,54.665985107421875,57.59938049316406,34.689640045166016,73.7341537475586,52.04778289794922,56.09854507446289,34.689640045166016,60.356544494628906,36.37459945678711,36.37459945678711,36.37459945678711,36.37459945678711
2023-03-15 04:00:00,46.79321532996676,12.122319506706203,random-0397-no-landslide,99.0,No Rutschung,10.10040283203125,11.8013916015625,12.098297119140623,,,,,,,,267.9500732421875,48.35554885864258,47.56709289550781,0.21213096380233765,270.32135009765625,54.06147384643555,54.61095428466797,1.8206645250320435,179.39984130859375,47.050418853759766,47.971778869628906,1.8206645250320435,129.43319702148438,44.55362319946289,45.2918701171875,5.877717971801758,118.28740692138672,44.47903060913086,44.251976013183594,12.004668235778809,81.474365234375,47.29617691040039,47.23896026611328,15.096695899963379,81.474365234375,44.581748962402344,42.24610137939453,15.096695899963379,77.90914916992188,38.72282409667969,40.066627502441406,19.665542602539062,63.20642852783203,44.94598388671875,44.94598388671875,44.94598388671875,44.94598388671875
2016-01-27 16:00:00,46.72178511170508,11.772350808354702,random-0398-no-landslide,99.0,No Rutschung,0.01861572265625,1.410736083984375,18.73226928710937,0.2787327766418457,0.2765595912933349,0.2849898636341095,0.2943215370178222,255.6514587402344,271.76904296875,280.183349609375,272.82275390625,72.24903869628906,71.47618865966797,0.07077973335981369,392.2285461425781,72.4971923828125,72.81268310546875,1.6384375095367432,289.979736328125,78.8055648803711,77.10429382324219,8.094430923461914,212.7178955078125,79.0822982788086,78.07672119140625,8.094430923461914,190.07237243652344,77.04425048828125,75.77886199951172,12.207354545593262,160.43605041503906,79.8547134399414,78.91397094726562,36.28223419189453,123.59817504882812,88.61669921875,93.49163055419922,41.118125915527344,123.59817504882812,92.32644653320312,93.49163055419922,74.55413055419922,113.35113525390625,74.55413055419922,74.55413055419922,74.55413055419922,74.55413055419922
2019-09-07 12:00:00,46.93111828649359,10.854353391235664,random-0399-no-landslide,99.0,No Rutschung,67.4591064453125,144.56689453125,237.08517456054688,0.2893401384353637,0.2953394055366516,0.2995861768722534,0.3041802048683166,263.0977783203125,279.364990234375,292.96630859375,277.692138671875,,,,,57.47757339477539,55.93817901611328,0.5304413437843323,221.93995666503906,67.84321594238281,63.999427795410156,2.2147035598754883,211.75328063964844,65.21965026855469,63.5232048034668,4.352044582366943,167.84765625,,,,,,,,,,,,,,,,,,,,
2025-03-22 17:00:00,46.23354840252673,12.144342502027683,random-0400-no-landslide,99.0,No Rutschung,,,,0.2580650448799133,0.2637105584144592,0.2728316485881805,0.2831001877784729,246.12545776367188,260.20556640625,268.9951171875,,74.77082061767578,57.53099060058594,0.13501200079917908,1716.9744873046875,68.87223052978516,60.92527770996094,0.13501200079917908,968.779541015625,71.72466278076172,68.42808532714844,6.777172565460205,602.2405395507812,82.6192626953125,79.15692138671875,22.20502471923828,276.19732666015625,,,,,,,,,,,,,,,,,,,,
2020-07-27 06:00:00,46.821186252301096,11.12717496580091,random-0401-no-landslide,99.0,No Rutschung,45.159423828125,85.448974609375,143.38259887695312,0.3126956224441528,0.317548930644989,0.3185778558254242,0.3281901478767395,260.3651123046875,275.954833984375,284.790771484375,282.300537109375,74.23235321044922,65.5567626953125,0.268047958612442,1476.4052734375,82.84404754638672,76.5054931640625,0.8450009226799011,430.3791198730469,87.37535095214844,79.47732543945312,9.259123802185059,375.6904296875,92.12793731689453,81.23188781738281,25.226072311401367,375.6904296875,94.28670501708984,88.57906341552734,51.715152740478516,276.0074462890625,101.71324157714844,100.21837615966797,62.221954345703125,178.92681884765625,111.18063354492188,117.52328491210938,70.88919830322266,144.38522338867188,104.08023834228516,101.3346939086914,82.1344985961914,128.77415466308594,101.3346939086914,101.3346939086914,101.3346939086914,101.3346939086914
2016-08-09 12:00:00,46.67209950038946,10.502611976165198,random-0402-no-landslide,99.0,No Rutschung,38.900238037109375,52.451446533203125,60.28335571289063,0.3247625529766083,0.3126537501811981,0.3186414241790771,0.3370196521282196,262.072021484375,279.673828125,290.067138671875,291.443115234375,61.758914947509766,63.143211364746094,0.1408175230026245,540.3831176757812,62.47746276855469,63.363525390625,0.650367021560669,540.3831176757812,74.22846984863281,70.55181121826172,1.6099660396575928,355.2608947753906,62.76585006713867,60.911930084228516,21.542722702026367,157.97886657714844,60.804039001464844,58.643001556396484,27.030826568603516,126.77433776855469,62.61119079589844,60.656646728515625,39.27663803100586,93.73246765136719,61.684024810791016,63.419429779052734,47.801753997802734,77.68395233154297,61.50653839111328,60.87566375732422,47.801753997802734,72.09136962890625,51.244503021240234,51.244503021240234,51.244503021240234,51.244503021240234
2023-11-06 12:00:00,46.48925082266362,10.657777405504325,random-0404-no-landslide,99.0,No Rutschung,134.122314453125,195.51971435546875,259.8470764160156,0.2027408927679062,0.2215756326913833,0.2169285118579864,0.2182844579219818,262.740478515625,279.828369140625,287.99951171875,271.653564453125,55.09978485107422,51.791954040527344,0.2149730920791626,444.81927490234375,58.20903778076172,55.75336456298828,1.290025234222412,292.3507385253906,52.73472595214844,52.10533905029297,2.25866436958313,239.1795196533203,53.18232345581055,56.66718292236328,3.157642126083374,141.65643310546875,57.34837341308594,58.54582595825195,9.756478309631348,141.65643310546875,64.07001495361328,62.190528869628906,37.569976806640625,130.68951416015625,61.356624603271484,58.66310119628906,43.66809844970703,95.21522521972656,60.41777801513672,60.58737564086914,43.66809844970703,74.5541763305664,71.8491439819336,71.8491439819336,71.8491439819336,71.8491439819336
2016-12-05 07:00:00,46.43622229507701,11.68198098178949,random-0405-no-landslide,99.0,No Rutschung,0.100860595703125,9.991241455078123,15.641632080078123,0.2408972382545471,0.2448152899742126,0.2513918876647949,0.2588387131690979,254.90745544433597,269.120849609375,268.77783203125,268.8236999511719,57.26078796386719,49.423274993896484,0.40042251348495483,666.7621459960938,49.505348205566406,44.969329833984375,2.156001091003418,197.6888427734375,48.31052017211914,45.26578140258789,7.693431377410889,143.70193481445312,48.105987548828125,45.833160400390625,7.693431377410889,136.22219848632812,,,,,,,,,,,,,,,,,,,,
2016-03-04 01:00:00,46.88101240310093,10.51748241536812,random-0406-no-landslide,99.0,No Rutschung,26.48150634765625,47.39321899414063,57.5968017578125,0.2347325086593628,0.2382609844207763,0.2450739592313766,0.2546425461769104,253.58221435546875,267.856201171875,268.275390625,257.891845703125,67.13220977783203,65.41934204101562,0.07077973335981369,343.4188537597656,64.63207244873047,62.40699768066406,0.9818553924560547,286.84039306640625,60.004432678222656,58.69141387939453,2.7184977531433105,264.2537841796875,56.6153564453125,53.62873840332031,3.4069924354553223,264.2537841796875,,,,,,,,,,,,,,,,,,,,
2021-04-27 00:00:00,46.83512953769762,10.700566516035732,random-0407-no-landslide,99.0,No Rutschung,9.7603759765625,25.605987548828125,39.34619140625,0.2711471319198608,0.2743434906005859,0.2783572077751159,0.2788801789283752,243.7766265869141,263.111083984375,273.9072265625,269.626220703125,66.61817169189453,53.95098114013672,0.1582682877779007,1355.6898193359375,69.9417495727539,62.857215881347656,0.7844557166099548,534.3878784179688,80.47235870361328,73.72573852539062,1.7311017513275146,321.4906921386719,83.9676513671875,77.42184448242188,11.941269874572754,291.1267395019531,75.6249008178711,74.55911254882812,19.441579818725586,167.85281372070312,75.11968994140625,73.06427001953125,44.68832015991211,139.0541229248047,77.4019546508789,74.06751251220703,58.308223724365234,129.8306121826172,80.03392028808594,73.3722152709961,58.308223724365234,129.8306121826172,73.99989318847656,73.99989318847656,73.99989318847656,73.99989318847656
2018-01-14 05:00:00,46.89807742077289,11.308788711488384,random-0408-no-landslide,99.0,No Rutschung,21.20513916015625,47.15362548828125,78.2955322265625,0.1881580650806427,0.1937599778175354,0.2035803943872451,0.2139229625463485,249.3007659912109,266.193359375,274.208740234375,256.7882080078125,55.14371109008789,51.81501770019531,0.1278766393661499,535.2608032226562,43.85616683959961,40.546051025390625,0.2659573256969452,214.59580993652344,45.49277877807617,38.89078903198242,0.594330906867981,208.62261962890625,44.68687057495117,30.990070343017578,1.8187358379364014,202.0604705810547,44.11105728149414,28.986587524414062,1.965029239654541,140.511474609375,25.225330352783203,23.811805725097656,13.873270034790039,52.98873519897461,25.64252281188965,24.82314682006836,18.844072341918945,36.4227294921875,26.039676666259766,25.103689193725586,20.779190063476562,31.44904327392578,25.103689193725586,25.103689193725586,25.103689193725586,25.103689193725586
2020-12-25 18:00:00,46.971222733003465,11.683492590949236,random-0409-no-landslide,99.0,No Rutschung,9.010467529296877,11.496719360351562,191.0308990478516,0.3471280932426452,0.3377345204353332,0.3328951597213745,0.3364993333816528,255.41629028320312,273.6318359375,288.937255859375,260.5478210449219,77.35662078857422,68.36741638183594,0.18209420144557953,853.6634521484375,93.63094329833984,85.14359283447266,1.6446963548660278,509.1958923339844,93.82770538330078,85.25013732910156,3.1528422832489014,509.1958923339844,106.63932800292969,100.2375259399414,3.1528422832489014,370.821044921875,129.2159423828125,114.83125305175781,30.59113883972168,370.821044921875,118.14239501953125,110.06141662597656,73.51250457763672,263.6922607421875,110.84152221679688,109.74642181396484,83.0482177734375,163.58372497558594,113.35360717773438,109.87017059326172,92.36241149902344,136.55148315429688,109.87017059326172,109.87017059326172,109.87017059326172,109.87017059326172
2024-12-07 20:00:00,46.77691818566341,12.253093552594994,random-0410-no-landslide,99.0,No Rutschung,,,,0.2861427068710327,0.2937254905700683,0.2914389371871948,0.2901273965835571,259.934814453125,279.490478515625,291.248291015625,,57.181156158447266,56.41667938232422,0.5048403739929199,1096.7674560546875,56.963375091552734,57.09391403198242,1.5376797914505005,181.59881591796875,59.95511245727539,61.00823974609375,2.4493374824523926,163.89181518554688,65.49657440185547,64.7060775756836,21.742216110229492,138.65023803710938,65.42708587646484,63.79925537109375,21.742216110229492,138.65023803710938,69.9292221069336,65.90560913085938,21.742216110229492,123.81261444091797,79.26956176757812,76.71299743652344,21.742216110229492,123.81261444091797,69.1243896484375,74.94076538085938,21.742216110229492,104.18193054199219,65.1836929321289,65.1836929321289,65.1836929321289,65.1836929321289
2018-07-23 18:00:00,46.361867751384224,12.27192289055146,random-0411-no-landslide,99.0,No Rutschung,36.245361328125,104.98956298828124,144.14764404296875,0.2942584156990051,0.2984540462493896,0.2947102785110473,0.2826948761940002,250.1216735839844,267.241455078125,274.515380859375,291.94384765625,70.5096206665039,62.13697052001953,0.04868307337164879,1320.96044921875,65.35326385498047,56.979366302490234,0.21042171120643616,589.9286499023438,73.88095092773438,62.89690399169922,2.8740625381469727,557.89794921875,82.89166259765625,70.42351531982422,2.8740625381469727,490.042724609375,,,,,,,,,,,,,,,,,,,,
2023-08-02 21:00:00,46.69278303516625,10.626460085556806,random-0412-no-landslide,99.0,No Rutschung,4.08380126953125,9.34320068359375,11.14849853515625,,,,,,,,287.853271484375,58.31818771362305,56.072044372558594,0.41328415274620056,368.0035095214844,56.20493698120117,55.875030517578125,0.6554082632064819,307.8907165527344,58.39254379272461,59.39044952392578,4.113770008087158,234.52182006835938,63.13901901245117,64.25006103515625,4.8509840965271,176.99205017089844,70.0712661743164,73.955078125,13.540182113647461,136.83267211914062,86.10113525390625,87.27658081054688,13.540182113647461,136.83267211914062,82.3076400756836,84.09550476074219,48.25075149536133,124.90133666992188,74.04312133789062,79.94554901123047,48.25075149536133,97.41893005371094,48.25075149536133,48.25075149536133,48.25075149536133,48.25075149536133
