Datum,Latitude,Longitude,UUID,MOVEMENT_C,MOVEMENT_D,Rainfall_7d_mm,Rainfall_14d_mm,Rainfall_21d_mm,Soil_L1_5cm,Soil_L2_25cm,Soil_L3_70cm,Soil_L4_150cm,Slope,Slope_Mean_30m,Slope_Max_30m
2020-12-30 15:00:00,46.77319039900013,11.729048395176338,random-0425-no-landslide,99.0,No Rutschung,10.1922607421875,10.7716064453125,12.205291748046877,0.2093631625175476,0.2083081603050232,0.1979361176490783,0.1476397216320037,35.93603515625,32.29556708865695,49.35601806640625
2019-10-13 18:00:00,46.74965140987827,12.198098453355492,random-0426-no-landslide,99.0,No Rutschung,6.42913818359375,28.51611328125,43.0595703125,0.247060164809227,0.2531055212020874,0.2554720044136047,0.2521096467971802,28.10076332092285,28.79116376241048,41.69938278198242
2019-04-26 10:00:00,46.93809663156751,10.953130973053552,random-0427-no-landslide,99.0,No Rutschung,6.190948486328125,56.08116149902344,88.84672546386719,0.3374836444854736,0.3219203352928161,0.3267193436622619,0.329314649105072,,,
2025-01-19 21:00:00,46.57589265565922,10.534864091774242,random-0428-no-landslide,99.0,No Rutschung,,,,0.3066174387931824,0.3143960237503052,0.3095069825649261,0.3014931976795196,61.64207458496094,86.47162797715929,122.04132080078125
2019-05-07 04:00:00,46.905471318866304,11.95123822235963,random-0429-no-landslide,99.0,No Rutschung,17.166839599609375,49.07757568359375,53.36358642578125,0.2658609747886657,0.2715480923652649,0.2754193544387817,0.279977798461914,2.9571473598480225,2.0938252607981362,3.0289700031280518
2021-06-15 06:00:00,46.86330878273856,11.4995268938952,random-0430-no-landslide,99.0,No Rutschung,10.1875,54.52294921875,59.345245361328125,0.2486212700605392,0.2598986625671386,0.2716820538043976,0.279047429561615,47.6188850402832,35.19626209470961,56.95652389526367
2017-12-26 06:00:00,46.48643445295798,12.04232249624943,random-0431-no-landslide,99.0,No Rutschung,0.0208740234375,2.001953125,69.3270263671875,0.2722730636596679,0.2745819091796875,0.2795917391777038,0.288123071193695,,,
2023-10-27 09:00:00,46.37371501856363,12.328336657811263,random-0432-no-landslide,99.0,No Rutschung,98.89971923828124,117.430419921875,117.51416015625,0.3357446789741516,0.3336012065410614,0.3015487492084503,0.2714486122131347,,,
2023-02-10 20:00:00,46.25903244303725,12.036575524820204,random-0433-no-landslide,99.0,No Rutschung,0.125244140625,0.14654541015625,21.7979736328125,0.2760576605796814,0.278541624546051,0.283682644367218,0.2922310829162597,,,
2019-10-28 15:00:00,46.68655194613364,10.696054688753506,random-0434-no-landslide,99.0,No Rutschung,3.7738037109375,12.67205810546875,14.56451416015625,0.1576174646615982,0.1257739812135696,0.053754910826683,0.2270241379737854,78.24580383300781,77.70085567898221,80.39144897460938
2024-01-04 05:00:00,46.90186206642962,10.559582121352888,random-0435-no-landslide,99.0,No Rutschung,9.10064697265625,42.71160888671875,53.66143798828125,0.2367346286773681,0.2402236461639404,0.2463940382003784,0.2550912499427795,,,
2025-02-16 09:00:00,46.44408414035034,11.646696121451695,random-0436-no-landslide,99.0,No Rutschung,,,,0.3021771311759949,0.2990609407424927,0.2904640138149261,0.2894692718982696,,,
2023-12-23 03:00:00,46.74232670864117,12.129191451022471,random-0437-no-landslide,99.0,No Rutschung,18.6380615234375,35.85699462890625,49.87017822265625,0.2456374168395996,0.2501359581947326,0.2585451006889343,0.2700143456459045,5.163880348205566,4.097665627797444,5.178207874298096
2021-10-23 08:00:00,46.669190886916326,11.96548352958047,random-0438-no-landslide,99.0,No Rutschung,3.47833251953125,4.24505615234375,53.67840576171875,0.239508643746376,0.2447118163108825,0.2510311007499695,0.2610726356506347,127.36664581298828,133.4177966647678,176.18328857421875
2021-07-16 13:00:00,46.62274660286096,12.173785289771129,random-0439-no-landslide,99.0,No Rutschung,52.957275390625,122.18719482421876,187.7562866210937,0.2940010130405426,0.2998495101928711,0.300790011882782,0.3012329041957855,,,
2020-07-12 05:00:00,46.69168540111183,11.34633275644771,random-0440-no-landslide,99.0,No Rutschung,24.360275268554688,83.17195129394531,169.9583282470703,0.2752306163311004,0.2822595834732055,0.2827875018119812,0.2926899790763855,67.7159194946289,61.31418312920464,75.11500549316406
2025-02-23 20:00:00,46.54447102895698,10.807189248296025,random-0441-no-landslide,99.0,No Rutschung,,,,0.3054272532463074,0.3123513460159302,0.3015418946743011,0.3002114593982696,8.576398849487305,18.34036021762424,30.867521286010742
2024-09-16 01:00:00,46.69650933460863,11.609922449922207,random-0442-no-landslide,99.0,No Rutschung,,,,0.2905194163322449,0.2839089632034302,0.2790351808071136,0.2729745209217071,21.848102569580078,30.603567123413086,47.730350494384766
2022-11-17 03:00:00,46.54091447641,12.130806448390798,random-0443-no-landslide,99.0,No Rutschung,9.3045654296875,42.97467041015625,48.316192626953125,0.3001000881195068,0.3033204972743988,0.3063062727451324,0.3120369911193847,,,
2020-10-12 16:00:00,46.62832803402087,11.432121540583909,random-0444-no-landslide,99.0,No Rutschung,25.6201171875,109.81155395507812,163.30618286132812,0.2896570563316345,0.2952046692371368,0.2946486473083496,0.3003887832164764,61.212276458740234,61.286729176839195,80.61864471435547
2020-05-19 16:00:00,46.94504279143092,10.92771775616366,random-0445-no-landslide,99.0,No Rutschung,81.94073486328125,123.3319091796875,162.33287048339844,0.3369578123092651,0.3301829695701599,0.3145613074302673,0.3064735829830169,,,
2022-11-04 03:00:00,46.519084846816206,10.65296837408688,random-0446-no-landslide,99.0,No Rutschung,9.59161376953125,33.834747314453125,37.87933349609375,0.2663686275482178,0.2702062726020813,0.2790100276470184,0.2898354530334472,13.912202835083008,16.33576922946506,22.583454132080078
2023-08-19 03:00:00,46.41452713889591,10.557836250631803,random-0447-no-landslide,99.0,No Rutschung,54.8450927734375,75.35394287109375,107.34661865234376,0.2798452973365783,0.2866413593292236,0.2803015410900116,0.2752022743225097,,,
2023-10-22 18:00:00,46.75172259184525,12.124148893086804,random-0448-no-landslide,99.0,No Rutschung,9.9349365234375,10.403961181640623,12.347198486328123,0.2306368052959442,0.2264125049114227,0.2229649275541305,0.218943104147911,118.21353149414062,99.21618737114801,156.75746154785156
2019-05-07 18:00:00,46.75759853302217,11.676280030122694,random-0449-no-landslide,99.0,No Rutschung,8.3018798828125,29.08807373046875,32.154754638671875,0.2211940884590149,0.2279667258262634,0.210250586271286,0.1596794128417968,10.171039581298828,9.66630146238539,12.30541706085205
2018-11-03 11:00:00,46.25826085402477,12.34737875264462,random-0450-no-landslide,99.0,No Rutschung,352.76025390625,356.944091796875,369.65576171875,0.3311105370521545,0.3379284143447876,0.3478724956512451,0.3642219305038452,,,
2019-09-23 13:00:00,46.54447692031922,11.582615032555577,random-0451-no-landslide,99.0,No Rutschung,11.5799560546875,11.62807273864746,58.428367614746094,0.2849827110767364,0.2175256311893463,0.2164977192878723,0.166157066822052,66.81312561035156,56.18591096666124,78.0516128540039
2020-06-07 09:00:00,46.85676559949882,11.41056697719628,random-0452-no-landslide,99.0,No Rutschung,21.35272216796875,22.290008544921875,57.683990478515625,0.2753000259399414,0.26622074842453,0.2650673687458038,0.275123655796051,65.76555633544922,59.923072814941406,70.4183578491211
2021-07-17 15:00:00,46.69989586269209,11.983310510558171,random-0453-no-landslide,99.0,No Rutschung,44.0806884765625,153.1119384765625,203.286376953125,0.2785190343856811,0.2855538427829742,0.292208194732666,0.2977502048015594,71.70171356201172,83.73790910508897,98.23279571533203
2017-10-29 20:00:00,46.38075582314518,12.206596829108742,random-0454-no-landslide,99.0,No Rutschung,0.306884765625,9.907958984375,10.301910400390623,0.2523309588432312,0.2595761716365814,0.269974023103714,0.287207692861557,,,
2020-06-22 04:00:00,46.39880468170952,12.063797103784337,random-0455-no-landslide,99.0,No Rutschung,66.498046875,148.87384033203125,209.173583984375,0.3112368583679199,0.3173698186874389,0.3266208171844482,0.3359629511833191,,,
2024-05-18 00:00:00,46.8823409809467,11.839078682922525,random-0456-no-landslide,99.0,No Rutschung,,,,0.2929303050041199,0.2887765169143677,0.2808662354946136,0.2813058197498321,62.068851470947266,70.94679387410481,82.54438018798828
2018-08-26 20:00:00,46.49724174976224,11.683340451492873,random-0457-no-landslide,99.0,No Rutschung,190.2684326171875,340.2840576171875,465.8951416015625,0.3144095242023468,0.3221502602100372,0.3277970254421234,0.3459119200706482,86.97760009765625,185.76563008626303,420.89190673828125
2025-05-24 23:00:00,46.84309197909035,10.838936375263232,random-0458-no-landslide,99.0,No Rutschung,,,,0.2248150706291198,0.2171212434768676,0.2095008641481399,0.2004342228174209,,,
2018-12-14 07:00:00,46.85484554934136,10.962828674906032,random-0459-no-landslide,99.0,No Rutschung,29.141845703125,40.05249786376953,45.275489807128906,0.9999992847442628,0.9999959468841552,0.999999463558197,0.9999946355819702,,,
2022-03-06 18:00:00,46.70536292800311,11.58399784784095,random-0460-no-landslide,99.0,No Rutschung,0.0028076171875,0.605224609375,17.165771484375,0.2362258434295654,0.2396504878997802,0.2389274388551712,0.2174935191869735,54.270423889160156,49.154898749457466,61.193702697753906
2020-03-17 01:00:00,46.45364523819136,11.719959264007192,random-0461-no-landslide,99.0,No Rutschung,13.616943359375,58.8426513671875,88.74169921875,0.2608463764190674,0.2626493573188782,0.2667339742183685,0.2740975022315979,,,
2020-02-17 14:00:00,46.70113646656533,10.983215606413593,random-0462-no-landslide,99.0,No Rutschung,4.2220458984375,11.44232177734375,16.38323974609375,0.3053679466247558,0.271789014339447,0.2668676376342773,0.2642861008644104,82.24662017822266,76.53330908881293,82.24662017822266
2018-02-13 16:00:00,46.51434344129876,11.62008628181012,random-0463-no-landslide,99.0,No Rutschung,21.346649169921875,41.77093505859375,41.815521240234375,0.2262505292892456,0.2291544675827026,0.2350645661354065,0.2439336329698562,47.72951126098633,31.480282889472115,47.72951126098633
2019-08-17 16:00:00,46.35137745357002,10.637953108560108,random-0464-no-landslide,99.0,No Rutschung,48.58746337890625,91.03472900390624,169.32373046875,0.2892690598964691,0.2952057421207428,0.3010350465774536,0.3049767613410949,,,
2019-10-05 13:00:00,46.71022466281465,11.339711782866662,random-0465-no-landslide,99.0,No Rutschung,34.335693359375,54.75747680664063,64.32648468017578,0.2745988070964813,0.2778631448745727,0.2817673981189728,0.2802775204181671,36.38811111450195,43.90671390957303,72.54923248291016
2017-04-12 09:00:00,46.40808567878605,11.306258174252186,random-0466-no-landslide,99.0,No Rutschung,1.5211181640625,3.889404296875,6.14520263671875,0.0960205197334289,0.0965593457221984,0.0519627705216407,0.2010480314493179,0.7651965618133545,1.4121718870268927,2.6503984928131104
2021-12-04 16:00:00,46.349841399545085,10.8128784530869,random-0467-no-landslide,99.0,No Rutschung,10.428009033203123,22.556549072265625,49.706451416015625,0.2756578326225281,0.2780808806419372,0.2816908359527588,0.2874550819396972,,,
2021-06-30 14:00:00,46.48566645935099,11.632847194302506,random-0468-no-landslide,99.0,No Rutschung,103.86370849609376,216.2308349609375,245.02374267578125,0.3283651471138,0.3280213177204132,0.3122783601284027,0.308968186378479,85.44023132324219,79.15695275200738,146.59901428222656
2024-07-06 02:00:00,46.83575559352072,11.388056322740573,random-0469-no-landslide,99.0,No Rutschung,,,,0.3099591135978699,0.3090096712112427,0.2876411378383636,0.2668710052967071,63.5242805480957,72.68965233696832,107.23976135253906
2024-11-05 21:00:00,46.85015288323924,11.33520719450942,random-0470-no-landslide,99.0,No Rutschung,,,,0.3099591135978699,0.3090096712112427,0.2876411378383636,0.2668710052967071,48.76118850708008,44.33473036024306,48.95340347290039
2019-08-16 11:00:00,46.30983670600456,10.885431445161355,random-0471-no-landslide,99.0,No Rutschung,27.3984375,51.89739990234375,140.701416015625,0.2615056931972503,0.2628258168697357,0.2601536512374878,0.2794475853443146,,,
2025-04-27 03:00:00,46.31777391666963,12.345589983710978,random-0472-no-landslide,99.0,No Rutschung,,,,0.3550335764884949,0.3512459993362427,0.3447242677211761,0.3414407074451446,,,
2024-06-03 07:00:00,46.689117951426375,10.597188233502893,random-0473-no-landslide,99.0,No Rutschung,,,,0.2854382395744324,0.2830849885940552,0.2694068849086761,0.2738137543201446,53.45616912841797,47.771233876546226,63.648963928222656
2017-12-02 08:00:00,46.45652390791431,12.246822711425366,random-0474-no-landslide,99.0,No Rutschung,21.54522705078125,21.634002685546875,35.238861083984375,0.2883825302124023,0.2900168299674988,0.2957539856433868,0.3044957518577575,,,
2019-12-25 04:00:00,46.72373978570324,11.593825965216675,random-0475-no-landslide,99.0,No Rutschung,31.51043701171875,35.1014404296875,35.2158203125,0.2591131329536438,0.2577219009399414,0.2410331666469574,0.1774483323097229,37.74829864501953,48.63049083285861,62.258079528808594
2017-08-10 07:00:00,46.92262332406602,12.34547244313497,random-0476-no-landslide,99.0,No Rutschung,74.92242431640625,110.65286254882812,163.70285034179688,0.2891224026679992,0.2879728674888611,0.2892257571220398,0.2925266325473785,,,
2017-07-05 17:00:00,46.46153318687968,10.533016861699336,random-0477-no-landslide,99.0,No Rutschung,43.086273193359375,93.27352905273438,158.75643920898438,0.3166670501232147,0.3029242753982544,0.288212239742279,0.2951034605503082,,,
2022-08-19 19:00:00,46.58055406121183,11.464659360551895,random-0478-no-landslide,99.0,No Rutschung,24.49530029296875,47.86566162109375,80.7864990234375,0.259711742401123,0.2384220510721206,0.1987736374139785,0.127329334616661,23.72123908996582,23.694383091396755,36.03999328613281
2017-12-26 05:00:00,46.31976389759726,11.495792185483223,random-0479-no-landslide,99.0,No Rutschung,0.054534912109375,0.176361083984375,41.436126708984375,0.2707923650741577,0.2730228304862976,0.2778367400169372,0.285925805568695,,,
2023-07-12 07:00:00,46.735570987862666,11.076332892445938,random-0480-no-landslide,99.0,No Rutschung,10.29931640625,22.6070556640625,38.1334228515625,0.1924904286861419,0.1667517125606537,0.1336738467216491,0.0726430639624595,48.647850036621094,42.41444651285807,53.39472198486328
2023-06-01 01:00:00,46.36473005299788,10.804164432860825,random-0481-no-landslide,99.0,No Rutschung,57.21484375,91.7335205078125,167.462646484375,0.3193005919456482,0.3023647665977478,0.3012689054012298,0.3047280311584472,,,
2024-01-13 02:00:00,46.39792069323318,10.792536952516768,random-0482-no-landslide,99.0,No Rutschung,7.11505126953125,39.88494873046875,42.09112548828125,0.2634074687957763,0.2663019895553589,0.2716588973999023,0.279032289981842,,,
2024-11-11 06:00:00,46.70465265738586,10.977929412578964,random-0483-no-landslide,99.0,No Rutschung,,,,0.3007122874259949,0.3033334016799927,0.2922798097133636,0.2936501801013946,53.22391128540039,48.47867435879178,79.18476104736328
2019-06-16 07:00:00,46.40480557027316,10.533271550986631,random-0484-no-landslide,99.0,No Rutschung,55.53997802734375,75.6922607421875,122.7659912109375,0.3056956529617309,0.3141526579856872,0.3268067240715027,0.3592099547386169,,,
2022-11-17 23:00:00,46.8980816668233,10.557339884790428,random-0485-no-landslide,99.0,No Rutschung,4.14794921875,22.114822387695312,22.820877075195312,0.2568711042404175,0.2588490843772888,0.2580585777759552,0.2572731971740722,,,
2021-07-19 04:00:00,46.38435624532818,11.765567755774056,random-0486-no-landslide,99.0,No Rutschung,86.0811767578125,210.3202514648437,372.9835205078125,0.3161881864070892,0.3222262859344482,0.3317119479179382,0.3461801707744598,,,
2021-05-28 11:00:00,46.70848736600691,12.046669839055385,random-0487-no-landslide,99.0,No Rutschung,43.05238342285156,94.01716613769533,133.60719299316406,0.3270233869552612,0.3193319439888,0.3234900236129761,0.3285166621208191,51.436397552490234,51.6392330593533,60.503395080566406
2021-04-11 21:00:00,46.66394494572729,10.798377948263164,random-0488-no-landslide,99.0,No Rutschung,1.63250732421875,1.63250732421875,1.6566162109375,0.3076967000961303,0.3134014010429382,0.3110729157924652,0.3066663742065429,77.8905258178711,72.04435390896268,91.03034973144531
2022-03-14 19:00:00,46.76986394875047,12.35801389169734,random-0489-no-landslide,99.0,No Rutschung,0.2568206787109375,2.09423828125,2.713104248046875,0.2232077717781067,0.2257140278816223,0.2310686856508255,0.239420399069786,30.450288772583008,30.00355445014106,35.94731140136719
2020-11-25 07:00:00,46.86042301968112,11.88138502727832,random-0490-no-landslide,99.0,No Rutschung,5.470703125,9.48638916015625,9.733856201171877,0.2462319731712341,0.2514764368534088,0.256262719631195,0.2633014619350433,19.096920013427734,16.917571544647217,21.137496948242188
2025-07-14 01:00:00,46.89429385955133,11.931390748993891,random-0491-no-landslide,99.0,No Rutschung,,,,0.3139416575431824,0.3173714876174927,0.3032051026821136,0.2603860199451446,68.02413177490234,64.63834804958768,68.67650604248047
2023-06-11 13:00:00,46.77694373342453,12.011153871553429,random-0492-no-landslide,99.0,No Rutschung,6.5467529296875,23.09759521484375,31.25592041015625,0.2189050912857055,0.2176669836044311,0.2112302780151367,0.188211902976036,39.67845153808594,32.71547105577257,39.67845153808594
2017-01-10 03:00:00,46.8535173582402,11.0936594853425,random-0493-no-landslide,99.0,No Rutschung,13.45330810546875,13.54571533203125,14.021492004394531,0.2563878893852234,0.2587758302688598,0.2636206448078155,0.2708417475223541,15.708122253417969,9.83682033750746,15.708122253417969
2017-09-19 23:00:00,46.62051775920664,10.725303074370968,random-0494-no-landslide,99.0,No Rutschung,14.6529541015625,65.934814453125,105.90420532226562,0.2513829469680786,0.2523351311683655,0.2361856997013092,0.1431063115596771,10.742008209228516,10.535254902309841,12.17132568359375
2019-10-26 05:00:00,46.6820835251155,11.11457590019899,random-0495-no-landslide,99.0,No Rutschung,11.4400634765625,41.945587158203125,55.90597534179688,0.2231640815734863,0.2258640676736831,0.1928131133317947,0.1022377610206604,5.861876964569092,6.336048788494534,17.573116302490234
2023-07-15 15:00:00,46.50267945907743,11.554123481403106,random-0496-no-landslide,99.0,No Rutschung,57.119537353515625,157.29238891601562,195.378646850586,0.269272893667221,0.2836825847625732,0.2859760224819183,0.2836722135543823,72.57228088378906,82.58863406711154,100.42668151855469
2018-12-06 19:00:00,46.40006303372235,11.339554797790727,random-0497-no-landslide,99.0,No Rutschung,2.16510009765625,12.945770263671877,19.044921875,0.2478165626525879,0.2420881986618042,0.2422402650117874,0.2266029119491577,137.6589813232422,98.35547298855252,137.6589813232422
2022-10-25 20:00:00,46.66286378462286,10.63739058170326,random-0498-no-landslide,99.0,No Rutschung,16.48486328125,17.45269775390625,26.16558837890625,0.2040597349405288,0.1644734144210815,0.0911328792572021,0.0803170055150985,24.154069900512695,25.91759427388509,36.80155944824219
2016-12-29 20:00:00,46.77483158031188,11.702106275830952,random-0499-no-landslide,99.0,No Rutschung,0.0,2.44342041015625,2.44342041015625,0.1788004040718078,0.1761672496795654,0.1435182690620422,0.0692578703165054,82.37580108642578,83.53247494167752,111.22713470458984
2019-07-14 06:00:00,46.849519031860666,11.2107001568192,random-0500-no-landslide,99.0,No Rutschung,19.8013916015625,50.7520751953125,56.19158935546875,0.1901784241199493,0.1730717867612838,0.1315155327320099,0.2405206859111786,74.52149963378906,71.03957494099934,82.2890625
